season,team,runs_per_ball,dot_ball_rate_bat,wickets_taken,dot_ball_rate_bowl,powerplay_economy,death_economy,runs_allowed_per_legal_ball,boundary_rate_per_ball,death_run_rate,powerplay_run_rate,fielding_dismissals,win,n_matches,close_game_win_pct_raw,chase_win_pct_raw,close_game_run_diff_raw,n_close_games,n_chases,runs_per_ball_shrunk,dot_ball_rate_bat_shrunk,wickets_taken_shrunk,dot_ball_rate_bowl_shrunk,powerplay_economy_shrunk,death_economy_shrunk,runs_allowed_per_legal_ball_shrunk,boundary_rate_per_ball_shrunk,death_run_rate_shrunk,powerplay_run_rate_shrunk,fielding_dismissals_shrunk,close_game_win_pct_shrunk,chase_win_pct_shrunk,close_game_run_diff_shrunk,runs_per_ball_z,dot_ball_rate_bat_z,wickets_taken_z,dot_ball_rate_bowl_z,powerplay_economy_z,death_economy_z,runs_allowed_per_legal_ball_z,boundary_rate_per_ball_z,death_run_rate_z,powerplay_run_rate_z,fielding_dismissals_z,close_game_win_pct_z,chase_win_pct_z,close_game_run_diff_z,batting_score,bowling_score,run_prevention_score,explosiveness_score,fielding_score,pressure_score,EDGE_z,EDGE,rank_within_season
2017,Guyana Amazon Warriors,1.3293170171852617,0.37814996572510856,5.833333333333333,0.41067132601150574,8.041666666666666,8.736632860040569,1.1935038590151983,0.14377778921155596,8.736632860040569,8.041666666666666,7.083333333333333,0.5,12,0.0,0.7142857142857143,-3.0,2,7,1.3293170171852617,0.37814996572510856,5.833333333333333,0.41067132601150574,8.041666666666666,8.736632860040569,1.1935038590151983,0.14377778921155596,8.736632860040569,8.041666666666666,7.230529655529654,0.375,0.5986513486513486,-0.825,-0.30718612526784017,0.9761916285083074,-0.11092769381008179,0.9984773712692853,-0.25922705615176556,1.386943458867922,1.6004755667462423,-0.6949198765617756,-1.386943458867922,0.25922705615176556,-0.8054825121447792,-1.503841235482809,0.7080250673462906,-1.6383741557055331,0.33450275162023363,0.4437748387296017,0.9093973231541329,-0.6075454264259773,-0.8054825121447792,-0.8113967746140172,-0.08945829994680086,44.230769230769226,5
2017,St Lucia Stars,1.2446859903381642,0.42359098228663444,4.111111111111111,0.37403962388083023,7.0,9.244444444444445,1.5336819746060284,0.14146537842190016,9.244444444444445,7.0,7.333333333333333,0.0,9,,0.0,,0,3,1.2446859903381642,0.42359098228663444,4.111111111111111,0.37403962388083023,7.0,9.244444444444445,1.5336819746060284,0.14146537842190016,9.244444444444445,7.0,7.40996891996892,0.5,0.30916305916305925,-0.1,-1.0583098367957984,-2.1029809968007824,-1.9012522083492407,-0.7805810218074528,0.9906988428850974,0.7682868276869681,-1.2491378768604309,-0.7972957837256209,-0.7682868276869681,-0.9906988428850974,-0.31052010060004775,0.0,-1.4011024438961692,-0.03165940397498619,-1.5806454167982904,-1.3409166150783467,0.16994926457054485,-0.8520938180992288,-0.31052010060004775,-0.47758728262371847,-0.7319689947715146,1.9230769230769231,6
2018,Trinbago Knight Riders,1.4755360652419478,0.36496118260824145,6.923076923076923,0.38418872479958455,7.3076923076923075,12.416976127320956,1.3763218461438387,0.183930448636331,12.416976127320956,7.3076923076923075,7.6923076923076925,0.6923076923076923,13,0.5,0.8,2.5,2,5,1.4755360652419478,0.36496118260824145,6.923076923076923,0.38418872479958455,7.3076923076923075,12.416976127320956,1.3763218461438387,0.183930448636331,12.416976127320956,7.3076923076923075,7.609031611663191,0.47916666666666663,0.65508658008658,0.6041666666666667,0.6764811053474882,0.5450169656955725,1.2133565759560159,0.346202983036958,0.5714852927159946,-1.7474295093694898,0.9196000603708038,0.48438281419204315,1.7474295093694898,-0.5714852927159946,1.1428208406855513,0.004595027716928061,1.0730235857088772,0.9500356038204423,0.6107490355215304,0.7797797794964869,-0.0854480520942305,0.5534423436151794,1.1428208406855513,0.6758847390820826,0.6128714477177667,90.38461538461539,1
2018,St Kitts and Nevis Patriots,1.4275713941706323,0.42018992363330676,5.818181818181818,0.3870117909422722,7.287878787878788,9.921689155422289,1.4206167480766412,0.1877832182884996,9.921689155422289,7.287878787878788,7.454545454545454,0.5454545454545454,11,1.0,0.625,1.5,2,8,1.4275713941706323,0.42018992363330676,5.818181818181818,0.3870117909422722,7.287878787878788,9.921689155422289,1.4206167480766412,0.1877832182884996,9.921689155422289,7.287878787878788,7.44538827185886,0.6041666666666666,0.5861394557823129,0.3541666666666667,0.07725556409541907,-1.4350163588870175,-0.296217676144762,0.5345003553953421,0.6063165716567139,0.8968243086229191,0.16125246520485859,0.7298446288686435,-0.8968243086229191,-0.6063165716567139,0.1142777864523351,1.3072853854660744,0.31235977994545966,0.5641687074263227,-0.6788803973957992,0.11914133962529005,0.5547977818281639,-0.25776541713699647,0.1142777864523351,0.7279379576126189,0.09658484183093537,64.74358974358975,2
2018,Jamaica Tallawahs,1.564494485085595,0.341949451821278,7.090909090909091,0.34753482615102677,8.757575757575758,11.484518113465482,1.5240553002124846,0.19986856126647765,11.484518113465482,8.757575757575758,7.363636363636363,0.5454545454545454,11,0.0,0.6666666666666666,-2.0,2,6,1.564494485085595,0.341949451821278,7.090909090909091,0.34753482615102677,8.757575757575758,11.484518113465482,1.5240553002124846,0.19986856126647765,11.484518113465482,8.757575757575758,7.386564742447096,0.35416666666666663,0.6004960317460317,-0.5208333333333333,1.7878440332925356,1.370022080221572,1.4426589939966397,-2.0985972637057975,-1.9773447662402237,-0.7593044195411104,-1.6096596225714042,1.4998076648611747,0.7593044195411104,1.9773447662402237,-0.2554441507453342,-1.2980953300322182,0.47074967394743644,-0.7863654299530952,1.5789330567570539,-0.3279691348545789,-1.448769602784246,1.4121522835475029,-0.2554441507453342,-0.537903695345959,0.07016645942907307,60.89743589743589,3
2018,Guyana Amazon Warriors,1.3771774500728442,0.3742110884757944,5.833333333333333,0.37819800703155876,7.986111111111111,9.847387669801462,1.3461804905448418,0.17088105568127765,9.847387669801462,7.986111111111111,7.083333333333333,0.5833333333333334,12,1.0,0.7142857142857143,3.5,2,7,1.3771774500728442,0.3742110884757944,5.833333333333333,0.37819800703155876,7.986111111111111,9.847387669801462,1.3461804905448418,0.17088105568127765,9.847387669801462,7.986111111111111,7.19842225675559,0.6041666666666666,0.6312271062271062,0.8541666666666667,-0.5523190322345575,0.21339394610338974,-0.27551676340498404,-0.05337547430162955,-0.6211445278767957,0.975561539750241,1.435632911469944,-0.3470003112882271,-0.975561539750241,0.6211445278767957,-1.4379710234891592,1.3072853854660744,0.8097923288203736,1.3359025002145617,-0.16946254306558386,-0.1644461188533068,0.5966833077811297,-0.23380577438722408,-1.4379710234891592,1.1509934048336699,-0.0430014578634124,46.794871794871796,4
2018,St Lucia Stars,1.3552123683316344,0.41383452259599046,5.444444444444445,0.3819978355708123,7.240740740740741,10.897368421052631,1.4670589622895749,0.16050216008931606,10.897368421052631,7.240740740740741,7.777777777777778,0.3333333333333333,9,0.0,0.4,-3.0,1,5,1.3552123683316344,0.41383452259599046,5.444444444444445,0.3819978355708123,7.240740740740741,10.897368421052631,1.4670589622895749,0.16050216008931606,10.897368421052631,7.240740740740741,7.638106708106708,0.4047619047619047,0.4732683982683982,-0.45238095238095233,-0.8267301290072763,-1.207165685281007,-0.806840190392634,0.2000715556969852,0.689183143777119,-0.13710231077347845,-0.6338580311675998,-1.0082447604361024,0.13710231077347845,-0.689183143777119,1.3255657573677564,-0.7708158995147067,-0.9328977856954925,-0.6807113987975625,-1.0169479071441416,-0.3033843173478244,-0.027259066054653076,-0.520108531146581,1.3255657573677564,-0.7948083613359206,-0.22282373761022733,32.69230769230769,5
2018,Barbados Tridents,1.3283333333333334,0.36583333333333334,5.1,0.39505827873774474,7.216666666666667,10.040000000000001,1.4459794490961433,0.155,10.040000000000001,7.216666666666667,7.2,0.2,10,0.3333333333333333,0.0,-2.6666666666666665,3,2,1.3283333333333334,0.36583333333333334,5.1,0.39505827873774474,7.216666666666667,10.040000000000001,1.4459794490961433,0.155,10.040000000000001,7.216666666666667,7.285725038850039,0.42592592592592593,0.4007440476190476,-0.9074074074074073,-1.162531541493612,0.5137490521474966,-1.2774409400102682,1.0711978438781342,0.7315042859671842,0.7714503913109243,-0.2729677833066023,-1.3587900361975285,-0.7714503913109243,-0.7315042859671842,-0.8892492102711607,-0.5502545691021523,-1.733027582726655,-1.3830299827106687,-0.3243912446730577,-0.10312154806606699,0.4099956313238355,-0.953914904491879,-0.8892492102711607,-1.222104044846492,-0.5137975535041368,8.333333333333332,6
2019,Guyana Amazon Warriors,1.4286392603928701,0.37966656509536106,8.166666666666666,0.41227655738091307,7.652777777777778,12.026158821415738,1.2542055875495077,0.1805100248946313,12.026158821415738,7.652777777777778,8.666666666666666,0.9166666666666666,12,,0.8333333333333334,,0,6,1.4286392603928701,0.37966656509536106,8.166666666666666,0.41227655738091307,7.652777777777778,12.026158821415738,1.2542055875495077,0.1805100248946313,12.026158821415738,7.652777777777778,8.74639126305793,0.6666666666666666,0.6166666666666667,1.0,1.456905776051096,1.0691751682516606,1.7419692676067355,0.6175986699185083,0.5135762499780845,-1.4709869515576226,1.1256299603286264,1.2636047407364304,1.4709869515576226,-0.5135762499780845,-0.3261014887146882,0.1643989873053567,2.0091210672743025,0.15369465587356818,1.2630404721513782,1.179783968762622,0.05607308624969609,0.7403384807719896,-0.3261014887146882,0.7757382368177425,0.6148121260064566,91.66666666666666,1
2019,Barbados Tridents,1.3202863822326125,0.37417666981372416,7.461538461538462,0.43394451472291856,7.538461538461538,9.982079459002536,1.2714096216740092,0.1520108948133495,9.982079459002536,7.538461538461538,9.846153846153847,0.5384615384615384,13,0.0,0.2,-3.0,2,5,1.3202863822326125,0.37417666981372416,7.461538461538462,0.43394451472291856,7.538461538461538,9.982079459002536,1.2714096216740092,0.1520108948133495,9.982079459002536,7.538461538461538,9.549212775528567,0.5,0.3090909090909091,0.0,-1.1456418920402782,1.327478575855155,1.0190089360352306,1.5109423005676672,0.7112555851748935,0.055405227758516945,0.9687272307822107,-1.8551241654944277,-0.055405227758516945,-0.7112555851748935,1.253399052650465,-2.137186834969645,-0.8630731345333276,-1.9980305263563838,0.09091834190743842,1.264975618301449,0.5784626812385404,-0.8739283261426127,1.253399052650465,-1.6660968319531186,0.10795508933369362,67.3076923076923,2
2019,St Kitts and Nevis Patriots,1.3637986589730242,0.4061007744260924,5.7,0.40244829930108983,7.3,10.944582470669427,1.3728405018271865,0.17126424607214347,10.944582470669427,7.3,9.2,0.4,10,1.0,0.4,1.0,1,5,1.3637986589730242,0.4061007744260924,5.7,0.40244829930108983,7.3,10.944582470669427,1.3728405018271865,0.17126424607214347,10.944582470669427,7.3,9.089690170940171,0.7142857142857142,0.39999999999999997,1.0,-0.10051253057915448,-0.1745728446241145,-0.7870774195634033,0.2123914961455891,1.1236109834545922,-0.6633325554174332,0.04366617584838232,0.2518167460829102,0.6633325554174332,-1.1236109834545922,0.34931739633904124,0.821994936526785,-0.014148739910383023,0.15369465587356818,-0.1375426876016345,-0.28734296170890705,0.16798153462851376,-0.06948722731808295,0.34931739633904124,0.32051361749665674,0.05723994530593121,57.05128205128205,3
2019,Jamaica Tallawahs,1.3869972378795907,0.4289738745621099,5.9,0.36593362831858406,7.933333333333333,8.697635467980295,1.590449147107862,0.1756852765676295,8.697635467980295,7.933333333333333,9.2,0.2,10,1.0,0.16666666666666666,5.0,1,6,1.3869972378795907,0.4289738745621099,5.9,0.36593362831858406,7.933333333333333,8.697635467980295,1.590449147107862,0.1756852765676295,8.697635467980295,7.933333333333333,9.089690170940171,0.7142857142857142,0.2833333333333333,1.5714285714285714,0.4566983941460856,-1.2507681825118075,-0.5820195800631215,-1.2930641512233385,0.028430517055823452,1.014548643966855,-1.9409491864758395,0.7356208328138371,-1.014548643966855,-0.028430517055823452,0.34931739633904124,0.821994936526785,-1.1036017130098286,1.383251902862112,-0.397034894182861,-0.9375418656432299,-0.29932334181772036,-0.10245277606961378,0.34931739633904124,0.3672150421263562,-0.1699700732080046,36.53846153846153,4
2019,Trinbago Knight Riders,1.3969888997833804,0.397474551350411,5.8,0.40232546408393866,8.2,10.613107546048722,1.3824697336561744,0.17056654558924883,10.613107546048722,8.2,7.3,0.5,10,,0.4,,0,5,1.3969888997833804,0.397474551350411,5.8,0.40232546408393866,8.2,10.613107546048722,1.3824697336561744,0.17056654558924883,10.613107546048722,8.2,7.902190170940171,0.6666666666666666,0.39999999999999997,1.0,0.6966899553264417,0.23129697636307786,-0.6845484998132629,0.20732714895635607,-0.4326981003752373,-0.4158075610927882,-0.044153503330916465,0.17546569053529243,0.4158075610927882,0.4326981003752373,-1.9870137354699393,0.1643989873053567,-0.014148739910383023,0.15369465587356818,0.4639934658447598,-0.23861067542845343,-0.2975530549329807,0.341323784001106,-1.9870137354699393,0.10131496775618061,-0.26942420803822115,25.0,5
2019,St Lucia Zouks,1.3111895779861096,0.42795032994471194,5.777777777777778,0.366852129400696,9.074074074074073,8.07409090909091,1.3943958115227675,0.16374179015361234,8.07409090909091,9.074074074074073,9.222222222222221,0.3333333333333333,9,,0.4,,0,5,1.3111895779861096,0.42795032994471194,5.777777777777778,0.366852129400696,9.074074074074073,8.07409090909091,1.3943958115227675,0.16374179015361234,8.07409090909091,9.074074074074073,9.095669515669515,0.6666666666666666,0.39999999999999997,1.0,-1.3641397029041853,-1.2026096933339818,-0.707332704202183,-1.2551954643647776,-1.9441752352881578,1.480173196342475,-0.1529206771524675,-0.5713838446740425,-1.480173196342475,1.9441752352881578,0.36108137885608005,0.1643989873053567,-0.014148739910383023,0.15369465587356818,-1.2833746981190837,-0.9812640842834803,-0.20564090536605015,-0.035793935242786436,0.36108137885608005,0.10131496775618061,-0.3406128793998566,19.871794871794872,6
2020,St Lucia Zouks,1.3281186027765104,0.4192773301942079,6.416666666666667,0.43409275635211997,8.00925925925926,7.305299145299145,1.1878469958782132,0.16462742013730478,7.305299145299145,8.00925925925926,9.083333333333334,0.5833333333333334,12,1.0,0.75,7.666666666666667,3,4,1.3281186027765104,0.4192773301942079,6.416666666666667,0.43409275635211997,8.00925925925926,7.305299145299145,1.1878469958782132,0.16462742013730478,7.305299145299145,8.00925925925926,8.650112233445567,0.7111111111111111,0.645,2.5111111111111106,1.2512531528792372,1.284824587235427,0.5781599646348694,-0.33858707218665196,-1.7345129912607937,1.0056678740513854,0.2617188342070482,1.3530992614892634,-1.0056678740513854,1.7345129912607937,1.7587700596675986,1.502809922859276,0.3962644036285735,1.809968656328098,1.2680388700573322,0.11978644622410872,-0.1557087610007867,0.6939814595662238,1.7587700596675986,1.236347660938649,0.820202622575521,98.07692307692307,1
2020,Trinbago Knight Riders,1.3585608524634545,0.42171929821494863,7.166666666666667,0.4337656777217711,7.097222222222222,12.551300665456745,1.141269309187021,0.1639695505175837,12.551300665456745,7.097222222222222,7.083333333333333,1.0,12,1.0,1.0,1.0,1,8,1.3585608524634545,0.42171929821494863,7.166666666666667,0.4337656777217711,7.097222222222222,12.551300665456745,1.141269309187021,0.1639695505175837,12.551300665456745,7.097222222222222,7.316778900112233,0.6285714285714286,0.8178571428571428,0.0857142857142856,1.523983067890195,1.160344897955276,1.7130807147773441,-0.3517782929581945,-0.592181441971817,-1.9358893870449443,1.0287375740445412,1.3268610736267303,1.9358893870449443,0.592181441971817,-0.9441804420564561,0.7141190970693778,1.5711064267862547,0.10243699948347956,1.3421639829227354,0.6806512109095748,-0.49977775165740673,1.2849773008811638,-0.9441804420564561,0.795887507779704,0.4432869681298859,83.97435897435898,2
2020,Guyana Amazon Warriors,1.1001684350073158,0.4595348877995189,6.090909090909091,0.48122436486072845,5.803030303030304,9.1075,1.1297719620446893,0.10770541957578889,9.1075,5.803030303030304,7.090909090909091,0.5454545454545454,11,0.5,0.8333333333333334,-3.0,2,6,1.1001684350073158,0.4595348877995189,6.090909090909091,0.48122436486072845,5.803030303030304,9.1075,1.1297719620446893,0.10770541957578889,9.1075,5.803030303030304,7.335412953060012,0.55,0.7041666666666667,-0.8,-0.7909359271574026,-0.7673105018910704,0.08521458831035957,1.5622508165247972,1.0288012594880822,-0.004868815602499978,1.2180703070128578,-0.9171532315160722,0.004868815602499978,-1.0288012594880822,-0.906405249983192,-0.03665390055754355,0.7983969694063752,-0.5211249537359557,-0.7791232145242365,0.8237327024175785,0.7473342502994799,-0.6470285584672181,-0.906405249983192,0.08020603837095863,-0.11354733864777161,40.38461538461539,3
2020,Barbados Tridents,1.1335168195718655,0.4467813455657493,5.2,0.4468551198257081,6.883333333333333,8.223157894736842,1.2421276285906928,0.11859327217125382,8.223157894736842,6.883333333333333,7.8,0.3,10,0.3333333333333333,0.3333333333333333,0.6666666666666666,3,3,1.1335168195718655,0.4467813455657493,5.2,0.4468551198257081,6.883333333333333,8.223157894736842,1.2421276285906928,0.11859327217125382,8.223157894736842,6.883333333333333,7.793876262626263,0.48888888888888893,0.4944444444444445,0.17777777777777767,-0.4921701597922188,-0.11719675715851363,-1.2629336967073677,0.17612449416424947,-0.32428439843298007,0.4910027412459831,-0.6321482823962524,-0.48290681968070776,-0.4910027412459831,0.32428439843298007,0.022997474477433957,-0.6205884542673717,-0.6270025008388833,0.1672516827930266,-0.3046834584753662,-0.5434046012715591,-0.15514331319441646,-0.2165417208312369,0.022997474477433957,-0.36011309077107617,-0.2594814516777035,26.282051282051285,4
2020,Jamaica Tallawahs,1.1337225499836119,0.4748746312684366,6.0,0.45852153705969806,5.75,9.9,1.2130996768370597,0.12738036709275646,9.9,5.75,7.2,0.3,10,,0.3333333333333333,,0,6,1.1337225499836119,0.4748746312684366,6.0,0.45852153705969806,5.75,9.9,1.2130996768370597,0.12738036709275646,9.9,5.75,7.418876262626263,0.5666666666666667,0.4541666666666667,-0.06666666666666679,-0.49032703590066107,-1.5492562458279082,-0.052351563222061505,0.6466360808807093,1.0952220140844886,-0.4492423294990055,-0.1541300604576879,-0.1324461198629456,0.4492423294990055,-1.0952220140844886,-0.7372073541324561,0.12260097772695447,-0.9007547169787014,-0.004842476339218983,-1.0197916408642846,0.29714225882932394,0.16394987470926506,-0.25947526814947625,-0.7372073541324561,-0.26099873853032196,-0.30273014468965836,22.435897435897438,5
2020,St Kitts and Nevis Patriots,1.0766313358121267,0.4447060054404687,5.333333333333333,0.4004690369779884,6.203703703703703,7.5056437389770725,1.3083246298080058,0.10193108837176634,7.5056437389770725,6.203703703703703,8.444444444444445,0.1111111111111111,9,0.0,0.2,-6.666666666666667,3,5,1.0766313358121267,0.4447060054404687,5.333333333333333,0.4004690369779884,6.203703703703703,7.5056437389770725,1.3083246298080058,0.10193108837176634,7.5056437389770725,6.203703703703703,8.18013468013468,0.3777777777777778,0.40454545454545454,-2.266666666666667,-1.001803097919144,-0.01140598031320786,-1.0611700077931507,-1.6946460264249072,0.5269555580930186,0.8933299168490784,-1.7222483724105069,-1.1474541640562683,-0.8933299168490784,-0.5269555580930186,0.8060255120270698,-1.6822876428306957,-1.2380105820036185,-1.5536899085294291,-0.5066045391161759,-1.377908017109029,-0.10065429915613662,-0.8559132129994551,0.8060255120270698,-1.4913293777879144,-0.5877306556902736,7.051282051282051,6
2021,St Lucia Kings,1.3920117490681614,0.3931734877567397,7.25,0.4392932374221025,8.76388888888889,9.856140350877192,1.4072886938368994,0.1728407562842952,9.856140350877192,8.76388888888889,11.166666666666666,0.5,12,0.5,0.2,2.0,2,5,1.3920117490681614,0.3931734877567397,7.25,0.4392932374221025,8.76388888888889,9.856140350877192,1.4072886938368994,0.1728407562842952,9.856140350877192,8.76388888888889,11.027777777777779,0.5,0.31053391053391055,0.95,1.1147469330407764,1.9557175825855377,1.3369586930341983,0.5090174756394183,-1.7754564833556954,0.2220197579555348,-1.0583296053292603,1.2233205168857604,-0.2220197579555348,1.7754564833556954,0.46861478541443297,0.0,-0.9467277625171017,0.4544526034528094,1.5352322578131572,0.9229880843368083,-0.870588776909807,0.9255857474286403,0.46861478541443297,-0.1640917196880974,0.4696233963991891,86.53846153846155,1
2021,Jamaica Tallawahs,1.3702578117966946,0.4411978568951298,6.5,0.39708554338003055,7.283333333333333,10.724423076923078,1.365882837401233,0.16985701833840527,10.724423076923078,7.283333333333333,12.4,0.4,10,,0.2,,0,5,1.3702578117966946,0.4411978568951298,6.5,0.39708554338003055,7.283333333333333,10.724423076923078,1.365882837401233,0.16985701833840527,10.724423076923078,7.283333333333333,11.78125,0.5,0.31053391053391055,0.6,0.660539175102761,-0.9038909472311804,-0.22572029882395572,-1.0785202094448445,0.25381793900724714,-1.1816454039070317,-0.42286405505751734,0.8860435477340068,1.1816454039070317,-0.25381793900724714,1.7087295224258006,0.0,-0.9467277625171017,0.08940051215465106,-0.1216758860642097,-0.6521202541344001,-0.45023050665243397,0.6046236708779303,1.7087295224258006,-0.28577575012081685,0.1339251327219784,69.87179487179486,2
2021,Guyana Amazon Warriors,1.3145994372842176,0.44150376412119446,6.9,0.44272071600385915,6.95,9.648773448773449,1.2844699933527821,0.16084591539058496,9.648773448773449,6.95,10.6,0.5,10,1.0,0.3333333333333333,9.0,1,3,1.3145994372842176,0.44150376412119446,6.9,0.44272071600385915,6.95,9.648773448773449,1.2844699933527821,0.16084591539058496,9.648773448773449,6.95,10.65625,0.5714285714285714,0.3795414462081129,1.7999999999999998,-0.5015707079180612,-0.9221061768881544,0.6077084968337272,0.6379335781854151,0.7106902292202918,0.5572489263761992,0.8265982721574507,-0.13255712902508388,-0.5572489263761992,-0.7106902292202918,-0.1428703614068423,0.859337848847319,-0.3325196763010157,1.3410076823197652,-0.7118384424031079,0.6228210375095711,0.6981791425846472,-0.46683209487385824,-0.1428703614068423,0.6226086182886895,0.10367798328318323,66.02564102564102,3
2021,St Kitts and Nevis Patriots,1.3907950687096227,0.4250969312593111,6.5,0.3867122371531666,8.01388888888889,10.658044270436738,1.384279737464228,0.16655997626472066,10.658044270436738,8.01388888888889,9.333333333333334,0.6666666666666666,12,1.0,0.7777777777777778,2.0,2,9,1.3907950687096227,0.4250969312593111,6.5,0.3867122371531666,8.01388888888889,10.658044270436738,1.384279737464228,0.16655997626472066,10.658044270436738,8.01388888888889,9.805555555555557,0.625,0.6277248677248677,0.95,1.089343455459551,0.054837821354062635,-0.22572029882395572,-1.4686863847789124,-0.747493830376344,-1.074337478324774,-0.7052056663218415,0.5133511806613728,1.074337478324774,0.747493830376344,-1.542999903193869,1.503841235482809,1.8764602977129319,0.4544526034528094,0.5720906384068067,-0.8472033418014341,-0.8423456583409865,0.7783941631208303,-1.542999903193869,1.2782513788828502,-0.1006354538209671,42.94871794871795,4
2021,Trinbago Knight Riders,1.2922361152136597,0.4358618329110141,6.8,0.4634848484848485,6.533333333333333,10.155225330225331,1.2197936259143156,0.1546346272436292,10.155225330225331,6.533333333333333,10.1,0.6,10,0.0,0.5714285714285714,-7.0,2,7,1.2922361152136597,0.4358618329110141,6.8,0.4634848484848485,6.533333333333333,10.155225330225331,1.2197936259143156,0.1546346272436292,10.155225330225331,6.533333333333333,10.34375,0.375,0.4935286935286935,-1.3,-0.9685020156145717,-0.5861576802659713,0.39935129791930557,1.4189249012080596,1.2817805919865985,-0.2614807809290571,1.8192019027023332,-0.8346712150222088,0.2614807809290571,-1.2817805919865985,-0.6572036624714653,-1.503841235482809,0.6820345799233022,-1.8923108406067801,-0.7773298479402715,0.9091380995636826,0.9465005712532916,-0.6183236753599167,-0.6572036624714653,-0.904705832055429,-0.1836540578350181,35.256410256410255,5
2021,Barbados Royals,1.2718305414130382,0.4192734047508151,5.7,0.4252636841383534,7.2666666666666675,8.918260869565218,1.3682635128112668,0.14737323932351476,8.918260869565218,7.2666666666666675,10.9,0.3,10,0.0,0.3333333333333333,-3.0,1,3,1.2718305414130382,0.4192734047508151,5.7,0.4252636841383534,7.2666666666666675,8.918260869565218,1.3682635128112668,0.14737323932351476,8.918260869565218,7.2666666666666675,10.84375,0.4285714285714286,0.3795414462081129,0.0857142857142858,-1.3945568400704507,0.4015994004457221,-1.8925778901393198,-0.018669360809134103,0.2766615535178981,1.7381949788291347,-0.4594008481511716,-1.6554869012338473,-1.7381949788291347,-0.2766615535178981,0.16572961923193147,-0.859337848847319,-0.3325196763010157,-0.447002560773255,-0.49647871981236424,-0.955623625474227,0.5184852280652871,-1.2234478111936267,0.16572961923193147,-0.5462866953071966,-0.422937000748366,13.461538461538462,6
2022,Barbados Royals,1.392998512208071,0.392828258728994,7.0,0.42107468538719584,8.222222222222223,10.955747126436782,1.2715612379094055,0.17407031809605336,10.955747126436782,8.222222222222223,9.0,0.75,12,0.0,1.0,20.0,1,4,1.392998512208071,0.392828258728994,7.0,0.42107468538719584,8.222222222222223,10.955747126436782,1.2715612379094055,0.17407031809605336,10.955747126436782,8.222222222222223,9.193265993265992,0.4285714285714286,0.7130952380952381,5.3428571428571425,0.9785835984438627,1.1471863592976987,0.8373681604116116,1.0085228336545247,-0.8906142991404493,-0.79616811300466,1.0047322427030154,0.9271876048851077,0.79616811300466,0.8906142991404493,-1.035458118925513,-1.3671981455629498,1.7765403218479316,1.6255290618387228,1.0628849788707808,0.9229454970330682,-0.22735005648069792,0.8713233390100723,-1.035458118925513,0.6782904127079016,0.3787726753692687,81.41025641025641,1
2022,St Lucia Kings,1.3828151260504202,0.38832166199813256,6.8,0.3779596883634996,8.9,9.32567049808429,1.320839338348413,0.16910753190164957,9.32567049808429,8.9,10.1,0.4,10,0.6666666666666666,0.3333333333333333,-1.0,3,3,1.3828151260504202,0.38832166199813256,6.8,0.3779596883634996,8.9,9.32567049808429,1.320839338348413,0.16910753190164957,9.32567049808429,8.9,9.904924242424242,0.5555555555555556,0.45899470899470907,1.6000000000000003,0.8605540336721267,1.500245740329999,0.5061016354136111,-1.9495764849643216,-1.69821514789741,0.3145970494424588,0.03058464527601845,0.6811204088086388,-0.3145970494424588,1.69821514789741,0.9456616820525567,1.063376335437851,-0.4814874482299,-0.45113220204626053,1.1803998870010628,-0.7217374247753552,-0.4510111510596442,0.6882461690878633,0.9456616820525567,0.04358556172056347,0.2808574540045078,75.0,2
2022,Guyana Amazon Warriors,1.3324424890990356,0.4088282964327297,7.0,0.41319022109667414,7.2727272727272725,10.690780542986426,1.3785574599905315,0.1607537523649836,10.690780542986426,7.2727272727272725,9.545454545454545,0.45454545454545453,11,,0.42857142857142855,,0,7,1.3324424890990356,0.4088282964327297,7.0,0.41319022109667414,7.2727272727272725,10.690780542986426,1.3785574599905315,0.1607537523649836,10.690780542986426,7.2727272727272725,9.557575757575757,0.5,0.4716117216117216,2.9,0.2767147955509486,-0.10630130457289663,0.8373681604116116,0.46757351078553816,0.2407490359289168,-0.6156148525074797,-1.110408392701591,0.2669193881105616,0.6156148525074797,-0.2407490359289168,-0.021289747214225187,0.0,-0.3693681820265406,0.2701509086924168,0.08520674548902597,0.6524708355985749,-0.4950914030933847,0.2139284015630415,-0.021289747214225187,-0.033072424444707926,0.06702540131638743,58.333333333333336,3
2022,Trinbago Knight Riders,1.1516457049253153,0.4143698983841413,6.333333333333333,0.4198706299757702,6.703703703703704,7.826538461538462,1.2945050190377294,0.11588094841468154,7.826538461538462,6.703703703703704,10.333333333333334,0.3333333333333333,9,0.3333333333333333,0.2857142857142857,-1.0,3,7,1.1516457049253153,0.4143698983841413,6.333333333333333,0.4198706299757702,6.703703703703704,7.826538461538462,1.2945050190377294,0.11588094841468154,7.826538461538462,6.703703703703704,10.031919191919192,0.4444444444444445,0.39468864468864473,1.6000000000000003,-1.8187930657630798,-0.5404458867793362,-0.2668535895817229,0.9259131679235955,0.918764651626514,1.3361340809785156,0.5511711463350357,-1.9579850537916395,-1.3361340809785156,-0.918764651626514,1.2991912158789953,-1.0633763354378498,-1.0529340308147679,-0.45113220204626053,-1.179619476271208,0.3295297891709363,0.9353566263133551,-1.4042945954655564,1.2991912158789953,-0.8558141894329595,-0.1459417716344062,39.1025641025641,4
